SignedAcoplanarity,Weight,Phi_PiPlus,Phi_PiMinus,Eta_PiPlus,Eta_PiMinus,Pt_PiPlus,Pt_PiMinus,ipX_PiPlus,ipY_PiPlus,ipZ_PiPlus,ipX_PiMinus,ipY_PiMinus,ipZ_PiMinus
6.04494,1,1.09472,-2.12226,-0.295022,-0.141938,53.1228,50.3738,-0.651815,0.521522,0.550592,-0.620738,0.25804,0.740338
5.60544,1,1.63484,-0.224259,2.29252,2.57805,54.2136,28.5099,0.537731,0.827499,-0.161527,0.875089,-0.461422,-0.145973
4.17766,1,-2.23056,1.20949,-0.0546781,-2.05794,31.8107,18.8321,-0.698226,0.571484,-0.431146,0.390018,-0.902361,-0.183385
1.74381,1,-0.61428,1.30325,-0.150197,-0.661835,55.7442,32.5387,-0.299948,-0.615838,0.728542,0.70789,0.283153,0.647082
0.317834,1,-1.34603,2.74523,-1.3261,1.11312,6.72958,33.9358,-0.381712,0.785984,-0.486338,-0.596186,0.568617,-0.566778
5.76889,1,-0.919904,1.58031,0.382821,-1.56583,27.5725,25.0867,0.0799305,-0.391169,-0.916841,0.742885,-0.612294,-0.270587
6.25407,1,0.288936,-2.88641,-3.25011,-3.95409,47.6277,26.3423,0.995898,0.0502489,0.0752438,-0.860322,-0.508416,0.0368622
4.65702,1,-0.947822,1.63061,-1.14783,-2.12746,1.3696,37.7814,-0.9385,-0.238339,-0.249824,0.731401,-0.66044,-0.169916
2.97201,1,-1.57903,1.10216,-0.828869,-0.0272849,36.1619,9.59032,0.79173,-0.418815,0.4447,-0.721301,0.346825,-0.599531
2.65392,1,-0.788048,-1.6561,0.34671,3.50016,41.0205,9.46445,-0.742967,-0.637864,0.202804,0.836978,0.545971,0.0371886
3.50871,1,0.537407,2.79485,2.03919,1.68685,2.97807,48.4772,0.917386,-0.364769,-0.159206,0.699862,0.695739,0.161681
5.98586,1,-1.21352,1.92896,0.850902,-0.878416,3.80707,3.81664,0.827524,-0.219254,-0.516848,0.940329,-0.0096862,-0.34013
0.816725,1,-0.182568,2.78155,0.253063,0.900837,60.312,48.7276,0.111459,0.960884,0.253531,-0.0937007,0.912522,-0.398151
0.2593,1,3.10764,0.0671619,1.37134,2.19855,38.7015,44.6222,-0.852569,-0.252495,-0.457573,0.975779,7.52313e-05,-0.21876
1.20605,1,-1.09658,-2.5095,1.58332,0.45794,10.6491,252.486,0.696004,-0.614926,-0.370736,0.675543,-0.662075,0.324497
5.32005,1,-2.17503,0.954159,-2.62454,-2.75605,23.9112,42.3828,-0.490753,0.868976,-0.0635738,-0.689297,-0.713588,-0.125148
6.22291,1,-1.33672,0.962596,-0.943463,-0.614293,18.7157,48.2019,-0.493025,-0.698563,0.518591,-0.214737,0.695585,0.685601
2.47466,1,-2.14047,1.09427,-0.56412,-0.283188,13.432,33.2701,0.76598,-0.0375157,-0.641768,-0.856275,0.492398,0.156003
0.749063,1,1.16825,-1.80741,1.28413,-0.101375,24.6278,35.7258,-0.632223,0.731569,-0.255147,-0.17281,0.143459,-0.974452
1.24334,1,1.17607,-1.07606,-1.74686,-3.64805,6.15308,30.1243,-0.442625,-0.830965,-0.337017,0.972728,0.231559,0.0134498
0.282129,1,-1.28519,1.39774,-1.45346,-3.51085,18.9712,15.3889,0.680199,-0.621014,0.389449,0.561065,0.825981,0.0544302
5.03661,1,-0.766633,1.47924,2.56304,1.81197,30.1966,50.2058,-0.0649738,0.991366,0.113896,-0.808396,-0.550382,0.208749
5.8874,1,0.287578,-1.93183,0.202527,-0.644466,13.5971,57.0045,-0.0868009,-0.371189,0.924491,0.124073,-0.618904,0.775605
5.70652,1,1.14916,-2.14185,-1.11978,-1.03828,13.4794,8.30963,-0.914475,-0.152282,-0.374894,-0.785951,0.613824,-0.0741686
5.37354,1,-0.16108,-1.81453,3.00199,1.40966,22.0553,19.7257,-0.975648,0.195698,0.0990643,-0.00428932,0.893171,0.449697
0.966003,1,-0.322284,2.75781,-2.52914,0.00302663,25.8298,5.50666,-0.442568,0.889639,-0.112583,-0.0909505,-0.21738,-0.971841
5.7249,1,-1.50867,1.48991,-1.75063,-0.497472,14.8819,41.4475,0.360376,-0.875813,0.321062,-0.130465,0.465677,0.875285
1.98294,1,-2.58135,1.35634,2.54142,3.01994,3.20744,22.8826,-0.815209,-0.557645,-0.156418,-0.999103,0.0387364,0.0171006
3.50271,1,-3.05445,-1.695,1.4945,0.534474,5.08461,61.318,0.378782,0.900092,0.215312,-0.977988,0.180857,0.104064
4.591,1,-0.447426,-0.87311,-0.867816,0.193563,129.034,26.946,-0.763125,-0.328712,-0.556407,0.0148824,0.258007,0.966028
0.60196,1,1.53815,1.76319,-0.295995,-2.85101,63.0053,12.6252,0.262412,-0.285549,-0.921739,0.812295,0.581257,0.0481482
1.39007,1,2.26496,-1.57891,-1.11186,-1.95788,17.1757,15.3814,-0.695803,-0.714144,-0.0765357,-0.328079,0.907946,-0.260764
4.41023,1,1.62811,-1.56568,-0.937739,-0.280725,43.8386,8.90525,-0.475734,-0.658685,-0.582934,-0.678309,-0.204229,0.705824
1.56413,1,-1.95104,1.65884,1.53083,1.72685,3.84964,75.3337,-0.617841,0.756408,0.214755,0.543882,-0.782248,0.303775
4.17853,1,0.822212,-2.66577,3.96812,1.56326,8.22071,8.73383,0.539023,-0.842238,0.00946574,-0.932638,0.126943,-0.337746
5.96239,1,-1.05478,1.94839,-1.81513,0.210484,18.9279,43.8161,-0.747468,0.594534,-0.296346,-0.214761,0.135455,-0.967228
5.7124,1,-2.03494,1.25282,1.53797,-0.231941,15.2703,26.3152,0.28664,0.867245,0.407092,-0.477021,0.35509,0.803966
5.65861,1,-1.12563,2.3496,2.17746,1.69847,26.1833,14.6787,0.776209,-0.597709,-0.200606,0.248274,0.949886,-0.18994
0.00585137,1,1.69328,-0.896901,1.12965,0.595723,16.0613,22.6932,0.0799523,-0.807028,0.585075,-0.462341,0.304029,0.832951
3.4546,1,2.96386,-0.322913,4.42045,2.28943,39.7035,4.41678,0.867282,0.497477,0.0184228,0.663797,-0.726882,-0.176115
0.142253,1,0.763742,-3.08928,-0.137272,-0.516947,17.5811,67.9686,0.641033,-0.566263,0.518095,-0.205018,-0.862623,0.462439
6.1873,1,1.52705,-2.85095,0.0101666,2.73866,21.0263,1.71481,-0.184939,0.018094,-0.982584,-0.426818,-0.900182,-0.0865987
5.01554,1,0.56146,-1.34513,4.42563,1.94618,10.8429,9.89032,0.582654,0.812418,-0.0221596,-0.348115,-0.907472,-0.235183
4.70034,1,3.04935,2.82687,0.148425,-0.57153,8.2502,30.1486,0.0791636,0.99323,-0.0850099,-0.572999,-0.509786,0.641709
0.8569,1,-1.11784,-3.05876,0.664367,2.87826,62.9345,3.95417,-0.476486,0.392919,0.786496,0.941894,-0.319755,0.102917
0.0366578,1,2.74437,-0.104366,-0.506463,1.03895,71.1939,4.98329,-0.565699,-0.642609,0.516756,-0.617041,-0.651394,0.441528
1.0797,1,0.882141,2.18073,-0.378098,-0.206659,40.5097,101.691,-0.748294,0.658027,0.084001,0.395771,0.04365,-0.917311
3.7784,1,2.51315,0.236555,-3.03268,-1.10715,9.5617,9.36095,-0.994647,-0.0725213,0.0736051,-0.756641,0.458531,-0.466093
0.222141,1,-0.753925,2.84794,2.61102,1.12818,1.38813,61.2544,0.936442,-0.324372,-0.13364,-0.800462,0.139058,-0.58303
4.26754,1,1.31886,-1.76797,0.702593,1.88889,27.5803,26.7684,-0.956526,0.0171823,0.29114,0.85957,0.472161,0.195457
4.9008,1,2.56911,-0.411591,0.467913,1.88216,25.1757,10.1288,0.380416,0.870339,-0.312719,0.739832,-0.608384,-0.287258
4.28171,1,2.07794,3.01775,-2.06502,-1.4882,143.028,19.9374,-0.64879,-0.755737,-0.0890635,-0.425589,0.869111,0.252033
0.633002,1,-2.31244,1.95414,2.49213,1.05777,0.83963,41.8234,0.992489,0.0378147,0.116344,0.610389,0.714126,-0.342709
0.39633,1,0.472725,1.96844,-3.2084,-1.41824,1.60224,19.8185,-0.942331,-0.324999,-0.0799192,-0.921063,-0.389411,-0.00121006
5.73048,1,1.06384,-2.08985,0.486132,-1.22698,0.855326,32.0391,0.278989,0.359868,-0.890315,-0.0419755,0.878469,-0.475952
1.94092,1,1.35719,2.57239,-2.10688,-0.88017,18.9865,90.4415,0.979509,0.178008,0.0942121,0.767177,0.530133,-0.361108
5.17799,1,-1.61752,1.31761,-0.589997,-2.92284,16.6473,16.5566,-0.435798,-0.462568,0.772082,-0.992367,0.122523,-0.0140195
5.69948,1,1.15837,-1.5687,-0.100855,0.833194,37.3484,58.1359,-0.838031,0.317745,-0.443555,-0.954456,0.202463,0.219142
2.32089,1,-0.160874,-0.334417,0.408331,-1.15132,60.2908,2.58725,0.296027,-0.421739,-0.857032,-0.800663,-0.409935,-0.436912
0.340084,1,-1.65834,1.38831,0.317029,0.682278,40.6197,23.6478,0.991266,-0.0471447,0.12316,0.98233,-0.0452871,-0.181593
1.5228,1,2.82987,-0.00370591,1.1402,0.768101,36.0627,12.6824,-0.796579,0.175633,-0.578459,0.0476558,0.997511,-0.0519676
5.42809,1,2.14344,-1.82459,0.929359,-1.50503,1.95152,66.1615,-0.373985,0.627514,-0.682906,-0.959002,0.282976,-0.0154709
1.96927,1,0.175735,-2.92473,-1.96078,-1.02708,33.6087,8.59914,0.0925905,0.992797,0.0760286,0.772552,0.0664703,-0.631463
5.87054,1,-2.13029,-2.77875,0.0944883,-1.42897,12.6133,82.5497,0.834028,-0.495136,0.243389,0.81336,0.365678,-0.452466
0.95066,1,-0.570277,2.78254,-0.487362,-0.387067,66.0554,2.73521,0.401204,0.876219,-0.266975,0.439806,0.177683,-0.88034
0.864576,1,-1.67749,1.28436,0.498651,-0.0927282,3.25654,30.2031,-0.642229,0.407899,0.648968,0.0857702,0.0709417,0.993786
2.58456,1,2.77501,1.38601,2.34971,-1.95061,17.1961,0.96584,0.970226,-0.156113,0.185175,-0.908694,-0.386152,-0.158628
5.73845,1,1.32555,-0.333839,0.243042,-0.520881,20.834,73.3735,0.324053,0.155021,-0.933251,-0.298477,0.49551,-0.815709
0.951127,1,-0.957268,1.34142,-1.57575,-0.81636,9.05623,10.5567,0.0489199,-0.937847,0.343583,0.775568,0.3248,0.541294
5.30625,1,-1.55128,2.90443,-2.215,-3.3741,35.4468,26.0999,-0.403099,-0.893979,0.195739,-0.91622,-0.396927,0.054679
1.0466,1,0.838832,2.88462,-0.0169153,-0.411109,5.1707,61.2321,0.648362,-0.593376,-0.477003,-0.357728,-0.889761,0.283471
2.48102,1,-0.179462,-2.71862,-0.855303,0.935569,8.32694,19.7019,-0.481081,-0.807329,-0.341732,0.676967,0.281902,0.679887
1.99237,1,2.99446,-0.3015,-0.205806,1.02736,43.8257,4.90369,0.0853547,0.958831,0.270848,-0.731422,-0.513974,0.448166
2.64052,1,-0.28244,2.17337,2.27588,3.75215,44.721,0.778747,0.614105,0.78546,-0.0769932,-0.597606,-0.801647,0.0151099
4.6429,1,1.99654,-0.834473,1.55621,0.447312,4.90807,53.368,0.280393,-0.8718,0.401677,0.67319,0.718717,0.173958
5.98932,1,-2.44756,2.02527,0.114676,0.719114,2.19078,53.7959,-0.554253,0.554526,-0.620729,-0.400947,0.482498,-0.778741
4.2401,1,2.87897,0.951484,-2.51663,2.39987,12.3011,3.85592,0.937368,0.321726,-0.133544,-0.12521,-0.979275,0.159195
5.96863,1,2.90533,0.387325,0.916767,-2.68242,6.13061,13.83,-0.422026,-0.885763,-0.193177,-0.168995,-0.982944,-0.0725322
4.75004,1,2.33864,-1.39214,-4.45675,-2.27977,10.7714,0.338403,-0.62464,0.780572,0.0230967,0.933342,-0.343532,0.104202
5.06774,1,1.75051,-1.34312,-1.57308,-0.962505,62.0508,3.64477,-0.526493,-0.795988,-0.298676,-0.842108,-0.479171,0.247486
0.140821,1,1.55576,-2.18165,0.885051,1.38671,6.13651,70.0475,0.6142,0.554879,-0.561131,0.365014,-0.888968,-0.276587
4.74595,1,0.744323,2.58162,-0.0858693,-1.11529,48.9094,28.3143,0.478866,-0.601109,-0.639809,0.663512,0.737623,-0.125154
6.11995,1,1.8863,-0.968152,-2.15907,-0.539608,9.54215,37.7071,0.859178,-0.482699,-0.169748,0.0409992,0.584916,-0.810057
1.19672,1,1.354,2.65192,1.43649,4.15912,41.5532,12.6694,-0.20851,-0.868337,0.450015,-0.762704,0.646027,-0.0305292
2.06386,1,1.46549,-2.31501,-3.60006,-2.64275,15.08,33.8806,0.665946,0.744682,0.0443251,-0.617954,0.785883,-0.0228196
1.57481,1,-1.64124,2.49579,-0.431446,1.33655,46.8912,20.2435,0.997839,-0.053235,-0.0385037,-0.154461,0.912197,-0.379524
5.22948,1,-0.390312,-2.38069,1.68145,1.51378,31.1718,18.3858,0.835884,-0.415261,-0.358964,-0.950337,0.158654,-0.267747
5.72773,1,1.88387,-1.04792,0.844472,-2.04904,23.4001,2.2064,0.834533,0.500274,-0.230826,0.359502,0.919041,-0.161622
0.335427,1,-1.1116,1.61168,0.915278,-2.53787,13.2539,17.2195,0.709867,-0.358303,-0.606389,0.561414,-0.816704,-0.133449
5.85343,1,-2.09612,0.943858,0.115514,1.33988,10.9511,68.659,0.508907,-0.182413,0.841272,-0.352407,-0.802387,0.481648
2.10501,1,-0.117427,-3.05646,1.21275,0.215316,36.7903,0.913004,-0.680392,0.551162,0.482998,-0.227161,0.421325,-0.877999
1.95193,1,0.734982,-2.46133,-3.27156,-0.314759,3.5457,34.8607,0.995644,-0.0772519,0.0522,-0.672,0.650595,0.353755
5.82834,1,2.35837,-0.743671,0.0118593,-0.952332,11.112,38.0857,0.68533,0.684129,0.249578,0.565229,0.815641,-0.123471
6.25468,1,-1.8924,1.25192,-1.89878,-1.89096,22.1689,17.0833,0.130068,-0.955406,0.265107,0.653887,0.706559,0.270567
0.681673,1,-1.80243,1.09842,-0.660237,-1.02776,29.591,3.09649,-0.910727,0.361011,-0.200618,-0.690313,0.682253,0.240829
0.204316,1,-1.56429,2.26505,1.04349,1.7326,30.6781,42.9662,0.867036,0.390476,0.30948,0.969168,0.169534,0.178807
5.64248,1,0.276635,-2.24867,1.66128,0.452465,32.0142,49.5066,-0.909184,-0.198618,0.365973,0.445397,0.169664,0.879111
0.910732,1,-2.98317,-0.145035,-0.0159993,0.59627,22.122,55.0864,0.0771159,-0.389618,-0.917742,0.519212,0.489218,-0.700775
4.33401,1,-0.541608,2.07261,-2.30171,-0.54512,15.7325,43.2626,-0.960818,-0.238261,-0.141637,0.794565,0.0403159,-0.605839
4.47843,1,-1.29217,1.59139,1.30198,1.18263,34.8188,8.25775,0.62848,-0.629402,-0.45702,0.778661,-0.514649,0.358921
1.33595,1,2.16013,-0.813223,-2.11677,-1.02512,21.0809,31.2907,-0.352538,-0.925253,-0.140089,-0.281402,0.744918,-0.604905
0.454039,1,-1.30036,2.87486,-1.15384,-1.63816,50.9441,59.2374,-0.401399,-0.792198,0.459675,-0.870215,0.32151,0.373306
4.58003,1,-0.27983,-2.65807,1.49455,0.708301,23.1447,27.3915,0.611852,0.770856,-0.17725,0.187418,0.730102,0.657135
0.374313,1,1.13464,-2.64486,-0.233587,1.7622,2.55839,8.87155,0.847728,-0.277573,0.452007,0.913238,0.245225,0.325364
3.86856,1,0.00367292,-3.09137,1.01312,1.33969,50.0683,1.52432,0.410499,-0.845799,-0.340756,-0.188176,0.979028,-0.0780593
5.24131,1,1.99013,-1.58978,1.77215,0.428416,23.7024,18.3821,-0.303337,0.894235,-0.329137,-0.939668,-0.123135,-0.319157
4.32904,1,1.67828,-1.01125,-3.35628,-2.5397,14.6228,15.4943,0.302962,0.950869,0.0637321,0.0407278,0.990694,-0.129871
0.554361,1,0.893087,-2.65348,2.04444,2.51087,7.88672,36.9682,-0.352095,-0.903732,0.243511,0.656845,0.738656,0.151464
2.94265,1,2.76638,-0.412794,4.14024,1.57948,21.8809,24.6982,-0.549048,-0.835766,-0.00651458,0.422083,0.906503,-0.00988614
0.833557,1,-2.69088,-1.07599,-3.1427,-0.442689,3.25978,115.33,0.251943,0.96612,-0.0560161,0.242856,-0.340872,0.9082
1.77825,1,1.01892,-1.84101,-0.229586,-0.490296,31.0057,23.6829,0.851116,-0.524967,-0.00347965,-0.347482,-0.361728,0.865106
0.123289,1,-0.286896,1.36143,1.29261,1.73026,56.6034,36.9964,-0.070586,0.976363,0.204284,0.993246,-0.110275,-0.0360741
1.57076,1,1.99925,-1.13473,0.787313,-0.612567,10.8613,22.8175,-0.879136,0.0521651,-0.473708,0.393948,0.650428,-0.649421
1.20599,1,-1.33483,1.56265,-0.613506,0.0528539,26.5781,5.9631,-0.930111,-0.330784,0.159607,-0.0945292,-0.051802,0.994173
5.5114,1,1.81948,-1.21444,-0.792712,0.48712,39.8364,7.09583,0.305127,-0.595794,-0.742918,-0.469165,-0.548705,-0.691958
0.485206,1,1.37794,2.85531,0.746262,3.78677,2.18607,5.50641,0.979432,-0.201405,0.0121741,0.976588,0.211406,0.039788
5.06616,1,-1.25648,2.02132,-2.60407,-3.73176,55.2743,34.2873,-0.849756,0.51515,-0.111959,0.777756,-0.627074,-0.0432878
1.9449,1,-1.19219,1.84306,1.98087,1.1195,40.2248,51.8716,0.807804,-0.544312,-0.226224,-0.986917,-0.0675369,-0.146402
5.40807,1,1.7991,-1.80603,0.575729,1.71357,24.711,24.7233,-0.73614,0.227001,-0.637627,-0.996614,0.0389282,-0.0724305
0.488762,1,-0.562382,2.93489,-3.51056,-2.31483,46.284,35.3323,-0.519408,0.852851,-0.0534827,0.980418,-0.0389576,-0.193036
5.63987,1,0.0990121,-1.65898,0.540815,-0.868669,36.149,18.1821,-0.302094,0.875487,0.377176,-0.993261,-0.023984,0.11339
5.92049,1,1.11862,-1.83595,1.48258,1.80879,5.82715,86.1207,-0.928273,0.370274,0.0347211,-0.74562,0.650286,0.14553
6.15101,1,-1.40519,1.53696,0.0955529,1.02261,18.3627,5.90811,0.722636,0.185391,0.665904,0.693326,-0.565074,0.447203
4.11711,1,-2.58756,-0.995779,0.524448,-0.563929,26.75,127.542,-0.652514,0.358041,-0.667856,-0.389215,-0.686891,0.613753
4.32408,1,0.771808,-3.10006,1.9786,2.07037,30.4821,31.2144,-0.916132,-0.315627,0.247147,0.111241,-0.993632,0.0179171
3.94465,1,-1.61386,1.55978,2.24685,1.73685,39.1106,7.26635,-0.843802,0.526345,0.104689,0.24328,0.911316,-0.332142
4.36718,1,-1.4557,1.76959,1.45399,-1.99131,8.13108,2.03436,-0.998625,-0.0111046,0.0512304,0.335368,-0.904049,-0.264997
0.00571777,1,2.1835,-3.03777,1.27361,2.72514,58.3185,41.8429,-0.0195893,0.89268,-0.450265,0.628107,-0.77482,0.0716678
1.02706,1,-1.54612,2.80678,2.50622,0.0996425,40.5946,13.9298,0.582392,0.802541,0.129413,0.0484631,0.415227,-0.908426
4.47824,1,1.08905,0.743387,-1.63588,-3.41365,54.2591,17.8437,0.97724,0.0578429,0.204099,0.632315,0.77197,0.0651191
4.0865,1,-0.236375,2.93353,-1.4997,-2.67613,24.8016,46.742,-0.658858,-0.718813,-0.22184,0.576603,0.815188,-0.054742
0.673614,1,0.39121,1.50903,-1.8838,-3.40623,33.549,38.5318,0.0701043,0.988029,0.137417,0.226699,0.971771,0.0653365
0.0973417,1,1.60912,-0.799435,0.000101668,-3.48602,5.79859,4.19788,0.963866,0.0369279,0.263817,0.958276,-0.280832,0.0532945
4.76868,1,2.93255,-0.187109,1.31622,1.79113,55.5698,4.50919,0.738744,0.576953,0.348399,0.769292,0.599432,-0.221069
5.22273,1,2.12439,-1.21278,3.0089,0.143177,4.0393,5.56154,-0.992032,0.110301,-0.0608813,-0.816085,-0.223583,0.532932
0.0658316,1,-1.46433,1.55877,2.79922,3.25576,22.7534,52.2165,-0.621719,0.776518,0.1024,-0.466084,-0.882082,0.0685402
5.89045,1,1.39159,-2.35375,3.05906,0.55162,25.4989,24.5756,0.955183,0.292858,-0.0431251,-0.219419,-0.477731,-0.850663
1.25924,1,-0.123395,-2.71433,-0.768726,-1.5006,0.956906,78.8444,0.117888,-0.953668,0.276803,-0.901842,-0.13302,0.41108
6.1927,1,-2.60365,0.416612,-0.39288,-4.49459,11.3219,9.25298,0.232196,-0.811283,0.536568,0.946048,-0.323611,0.0164025
2.30373,1,-1.35602,2.11392,2.14482,0.754956,41.873,26.289,-0.9246,0.35812,0.129865,0.869288,0.49323,0.0325918
2.47442,1,-1.93274,-2.2265,-1.45817,0.364219,43.0328,28.2374,0.984512,-0.138148,-0.10794,-0.789166,0.614002,0.0147686
5.09285,1,-0.879228,2.28496,0.0579606,1.20814,35.6491,4.46598,-0.341733,-0.214048,0.915097,-0.778222,-0.627557,-0.0232992
0.259564,1,-2.83674,0.0722976,0.279557,1.61776,28.0249,37.9119,0.270325,0.0481934,0.961562,-0.807378,-0.477389,0.346759
5.91895,1,1.89241,-1.16894,-0.768185,0.242738,51.247,28.4521,-0.963963,-0.102117,0.245657,-0.748304,-0.145645,0.64717
0.97122,1,-2.48943,0.0727485,-1.58989,0.0671159,35.9495,16.4733,0.309792,-0.940708,0.138195,0.0952491,-0.526021,-0.845121
1.00041,1,0.238314,3.065,1.20671,-1.26024,25.8364,8.6108,-0.550457,0.803444,0.226881,0.330385,0.930311,-0.159271
3.15711,1,-3.04616,-0.170663,1.20348,1.05352,101.217,9.35647,-0.371268,0.909574,-0.18664,-0.424401,-0.879967,0.213404
6.13213,1,2.74561,-0.414033,3.22029,3.51924,47.1817,45.3179,-0.752965,-0.657113,-0.0353058,-0.104164,-0.994396,-0.0180668
4.9148,1,-1.21016,1.28503,-0.626787,-0.816149,19.4524,51.6641,0.866116,0.462357,-0.189919,0.523558,0.500202,0.689699
4.73108,1,1.04646,-1.97963,0.771637,-0.450095,2.81566,50.7648,-0.823733,-0.0756862,0.561904,0.501091,-0.554229,0.664634
4.12768,1,2.67382,-0.748065,-1.07757,-0.114602,29.7492,20.5508,0.728682,-0.312523,-0.609387,-0.590853,-0.703414,0.395097
3.68808,1,-0.240766,-3.09153,-0.336816,-0.722131,4.64977,31.3586,0.381533,0.291107,0.877319,0.382967,-0.815241,-0.434417
0.805789,1,-0.900335,1.64019,0.752419,-0.576962,14.3239,71.0215,-0.774821,-0.631962,-0.0166354,-0.922731,0.152222,0.354113
5.77448,1,-1.46371,1.38018,0.991059,1.34038,44.5357,47.2889,0.685884,0.582795,0.435791,0.213297,-0.864825,0.454512
4.3933,1,-0.354289,1.6203,-2.12543,-0.00664388,3.58851,30.4132,0.0314007,-0.995376,0.0907748,-0.857873,-0.0459105,-0.511807
5.0024,1,0.704367,2.72528,-1.13913,-2.78645,13.9327,25.2347,-0.705137,0.706792,-0.0568092,-0.993665,-0.00193063,0.112367
0.501513,1,0.950353,0.985651,-3.55045,-0.859341,12.3645,63.6957,-0.51505,0.856856,0.0228567,-0.812804,0.58137,0.0368595
6.01548,1,2.72587,-0.217386,2.07481,4.23394,38.4905,11.7387,0.201748,-0.968359,0.146894,-0.957279,-0.288056,0.025303
4.98727,1,2.9723,0.555252,2.59336,-0.0572241,24.5097,8.51847,-0.987928,0.0469554,-0.147628,0.33646,-0.619408,-0.709315
6.0528,1,0.507578,-1.05297,-1.1644,-0.748852,47.6716,70.0192,0.691397,-0.698932,0.182929,0.73106,0.639978,-0.236601
0.120552,1,-2.06231,0.114614,-2.11287,-4.69384,25.7408,9.79987,0.738278,-0.671837,0.0598377,0.888057,-0.459483,0.0151869
0.0485863,1,-1.5374,2.50288,-1.10609,-1.66007,35.4632,65.8812,-0.847488,0.415877,-0.329866,-0.367963,-0.924355,-0.100854
5.64618,1,0.794156,-2.31717,1.08134,2.20827,8.17467,77.6694,-0.35822,-0.724713,0.588616,0.98656,-0.0939764,0.133673
3.09846,1,-1.0116,2.22461,0.201104,-1.04093,34.8501,3.99814,0.676955,0.542471,0.497451,-0.451043,-0.835527,-0.313775
3.06562,1,-1.4568,1.81637,0.370157,1.07847,21.3469,48.8089,-0.314347,-0.369309,-0.874526,0.419011,-0.688433,0.592022
0.298851,1,-2.21897,-0.971927,2.41179,0.234732,8.89429,6.29017,-0.983281,-0.131251,-0.126221,-0.352711,-0.472383,-0.807743
6.1274,1,-2.23711,-1.27739,2.81961,0.332667,49.8834,4.74964,-0.519938,0.85318,0.0418074,-0.160432,-0.372077,-0.914232
5.53687,1,-0.842261,2.08404,1.48286,0.833054,57.0034,5.18818,0.000362615,0.941782,0.336225,0.213727,-0.655306,0.724496
0.562289,1,0.366177,2.99828,1.49398,-0.216566,38.9671,23.9404,-0.691915,-0.596707,0.406442,-0.225431,-0.0781472,0.97112
1.64434,1,1.72483,-1.05175,0.693274,1.25436,21.2395,32.838,0.287876,-0.5503,0.783771,-0.941217,-0.315919,0.119605
0.585344,1,-1.7035,2.04202,2.75833,0.94841,11.8381,5.79112,0.425503,0.896919,0.120347,0.944896,0.286581,0.158248
1.3392,1,1.09833,-1.96934,2.77222,0.768685,42.8802,20.1074,-0.998151,0.028149,0.0538771,-0.741109,-0.257527,-0.620029
0.262755,1,1.05853,-1.24123,-1.13362,0.473732,5.1191,64.4991,-0.665013,-0.505015,-0.550197,-0.463452,-0.528216,-0.711477
3.52458,1,1.15334,-2.43378,-1.78333,-1.96791,20.6442,1.01395,0.438392,0.837459,0.326306,0.880524,0.393871,-0.263711
5.96979,1,0.437876,2.74015,-0.268893,-0.296609,2.24746,54.4317,0.473951,-0.59669,0.647558,-0.464117,-0.799299,0.381727
5.0388,1,-2.09422,1.25656,-2.51013,-4.55783,4.3402,22.8757,0.645844,0.746808,-0.15863,0.816935,-0.576696,-0.00620656
5.03325,1,1.41994,-1.88884,1.02755,0.08262,36.2902,10.7101,0.938736,-0.314995,0.139829,0.406611,-0.211265,-0.888839
5.70342,1,2.65965,0.316389,-1.17661,-2.00734,41.347,7.26112,0.643911,-0.526538,-0.5551,-0.710082,-0.661598,-0.240982
0.16223,1,2.76481,0.644687,-1.32291,-0.317674,40.0825,50.4191,-0.872504,0.0798258,0.482042,0.186163,0.261504,0.947079
2.3001,1,-1.34042,0.444047,1.0289,2.22075,26.5288,23.3684,-0.104572,0.767778,0.632125,0.861589,0.460148,-0.214307
0.891283,1,2.71163,-0.447366,-0.940318,-0.578869,34.5622,22.9635,0.274372,0.951979,0.135856,0.616168,0.211176,0.758777
0.678857,1,-2.88534,-0.202231,-0.0712998,1.8899,48.9659,2.55746,0.260241,-0.956866,-0.129158,0.776006,-0.569791,-0.270467
2.16403,1,-1.84721,1.8338,1.32423,-0.665455,20.1828,3.70865,-0.750049,0.621824,0.225304,0.947379,0.311068,0.0755566
5.5064,1,1.06324,-2.12548,0.461202,0.370567,35.9106,23.5583,0.0936059,-0.517126,0.850775,0.846197,-0.34205,0.408598
3.55947,1,-2.80469,-3.12384,2.54952,1.19936,9.10625,98.5153,-0.129768,-0.989024,-0.0706467,-0.307148,0.931961,-0.192637
5.55347,1,-1.07843,1.81186,-2.02161,-0.239178,28.8764,24.2631,-0.883746,-0.467964,-0.00145034,-0.795294,-0.323071,-0.512965
0.0635281,1,1.26617,1.18087,-2.44648,-0.596161,23.9964,1.19583,0.318282,-0.937685,-0.139437,0.801508,0.0759581,0.593141
4.94292,1,0.736504,-2.24272,-1.08983,0.212196,1.60497,48.7256,0.479359,0.643319,0.596956,0.786895,-0.548818,0.282127
0.769393,1,2.07414,-1.26267,0.378861,0.297176,36.4693,47.1165,0.722164,0.570751,-0.390798,0.873559,0.37588,0.309206
6.1437,1,-2.64235,0.334577,1.07499,-1.74774,18.6532,29.2854,0.839267,-0.281616,0.465105,0.945533,-0.103559,0.308614
3.50295,1,0.456056,-2.48591,0.713224,0.220454,31.6554,35.8733,-0.511177,-0.344226,0.787532,0.0321682,-0.378944,-0.92486
