SignedAcoplanarity,Weight,Phi_PiPlus,Phi_PiMinus,Eta_PiPlus,Eta_PiMinus,Pt_PiPlus,Pt_PiMinus,ipX_PiPlus,ipY_PiPlus,ipZ_PiPlus,ipX_PiMinus,ipY_PiMinus,ipZ_PiMinus
1.83866,1,-0.526595,-2.36529,-3.20742,-1.67655,17.3643,31.123,-0.0179593,-0.0294203,-5.99675e-05,-0.000653412,-0.00698176,0.00207671
1.12686,1,-1.19023,2.58829,-3.46274,-2.92242,2.15927,62.4095,0.0867432,0.0538385,-0.00111479,0.180465,-0.019778,-0.0176914
4.98035,1,-1.48354,1.62076,0.407105,0.903015,54.188,11.0371,0.0109202,0.00869714,0.0184313,-0.0966735,-0.0798937,0.072723
1.56167,1,0.893327,-2.17494,-0.647896,-2.04531,42.2506,3.22238,0.000629477,-0.0105683,-0.0112936,0.0122644,-0.0242596,0.0034197
0.159541,1,-0.0950625,2.87842,1.37133,2.48898,45.7343,9.56989,-0.0040071,-0.0286518,0.000688618,0.00406862,-0.145862,0.00699879
4.89851,1,0.941582,-2.19853,3.32839,1.3024,27.589,16.8883,0.00083807,0.00204328,-0.000154011,-0.000573366,0.000456776,1.9349e-05
5.65836,1,-1.60543,2.20179,-0.228669,-0.558981,27.0187,10.7487,0.0142978,0.0131379,-0.0590683,0.037253,0.0045169,-0.0311444
0.987164,1,-2.80205,-2.60863,1.07016,2.61327,175.466,4.72855,0.00509942,-0.0140656,9.61384e-05,0.508994,-0.193691,0.0501074
3.76168,1,-1.56198,3.13656,-2.57695,-0.702264,34.7982,3.12501,-0.0968937,0.105116,-0.0162016,-0.179737,0.0298879,0.236248
1.18764,1,1.61455,-1.48643,1.55692,0.984901,24.1746,33.1325,0.176307,0.109834,-0.0450069,0.105855,0.0728153,0.0552384
2.17544,1,-0.189791,1.97022,-1.43217,2.28575,0.603527,34.8889,0.0910211,-0.0139337,0.046602,-0.000413993,0.000955305,-0.00021397
2.59909,1,-0.44786,2.79814,1.21717,-3.30808,0.65387,3.53969,-0.0160475,0.0685568,0.028656,0.0682148,-0.0586551,-0.00615345
0.934044,1,-2.94865,0.0868792,0.253491,-0.692428,34.1042,19.5624,-0.00425123,-0.0104353,-0.0240944,-0.0784774,0.0636302,-0.0969966
1.06018,1,0.485699,-2.82414,1.27154,2.38938,14.249,6.49698,0.123886,-0.100446,-0.038143,0.0700058,-0.0458307,0.00965362
0.0813029,1,2.60238,1.59538,0.156116,-2.06902,18.3866,7.61467,-0.002314,-0.00513874,0.00416499,0.010039,-0.0439951,-0.0113542
0.0271784,1,-1.12121,2.38312,0.813502,0.210988,21.5982,19.0967,0.0570812,-0.0389123,-0.0660445,0.000575386,0.013283,-0.0410176
3.33193,1,2.7518,-1.54721,-0.988501,-1.07756,2.49988,40.2682,0.202751,0.146855,-0.113809,-0.0150413,-0.00780475,0.0057355
0.48873,1,2.42213,1.08455,1.48982,-1.28057,25.8392,17.2293,-0.0118722,-0.0152341,0.00052683,-0.122707,-0.0638055,-0.068509
2.87497,1,1.37789,-1.03831,3.23973,1.80742,50.6243,1.70959,-0.000159525,-0.00177207,0.000138874,0.131388,-0.18245,-0.0755038
1.60366,1,-0.520943,-1.7047,-1.25007,-0.570191,53.6868,10.4446,-0.116977,-0.0400062,-0.050903,0.357636,-0.028483,-0.0324465
2.75529,1,-2.06235,-2.98892,1.05758,-1.96483,15.5217,28.6733,-0.00108794,-0.0221698,-0.0158433,-0.0112983,0.0336221,0.00173125
0.835735,1,3.01743,-0.220073,-3.00882,0.0226731,23.6664,7.44454,0.0140721,-0.0711122,-0.00225291,-0.00756826,-0.0489736,-0.145766
2.11063,1,0.324535,-2.68213,1.16395,0.390115,24.1862,37.4007,-0.00217445,-0.00756556,0.00309542,-0.00818673,0.0222877,0.00636395
0.364365,1,2.36388,-1.26544,0.61722,-0.759625,37.062,24.5689,0.0296106,0.0253071,0.00508459,0.125891,0.0202832,0.0221634
1.20507,1,-2.71407,0.7209,-0.406876,-0.382303,50.6003,4.15849,0.00222411,-0.0186434,0.0136445,0.0209491,-0.03664,-0.0215669
3.47743,1,-2.30773,0.777338,-0.758028,-1.42403,169.274,2.46438,0.0130505,-0.00274672,-0.00808913,0.172152,0.73414,0.325892
4.8271,1,0.886205,-1.15351,0.174403,-0.412685,4.99753,47.6214,-0.0384146,0.0242107,0.0315835,0.0390492,-0.0378367,0.118765
4.76837,1,-2.75327,0.684836,-1.04021,-0.660318,46.9196,11.8116,-0.0661458,0.00594603,0.0476246,-0.184381,0.142161,-0.0745505
2.38028,1,1.75482,-1.54605,2.28407,2.37828,14.266,27.4323,0.370604,-0.155567,0.0454479,-0.0389916,0.00530925,0.00117314
1.80666,1,-0.698948,2.61651,-0.250529,-1.09723,41.4391,36.0942,-0.0282661,-0.00620909,-0.0696928,-0.0139315,-0.00820325,0.00596722
0.00753858,1,1.177,-1.47704,3.55844,1.6432,44.5423,22.1889,0.00129147,5.57806e-06,-2.85452e-05,0.0916562,0.00642854,-0.00087592
5.93728,1,-1.39711,2.01075,-2.60651,-1.29039,4.72045,53.4561,-0.311222,-0.00489745,-0.00726499,-0.00783663,-0.0129876,-0.00500932
1.01517,1,0.488796,-2.92063,-0.927588,-0.124845,9.54704,23.482,-0.00658169,-0.00224886,-0.00643908,0.0435498,-0.140593,-0.0932886
1.86123,1,1.63157,-2.41387,1.02661,2.72241,25.4356,38.5536,-0.0477182,0.0991549,-0.0837281,0.00136852,-0.000300345,0.000108517
0.898017,1,-1.14108,2.29739,-2.49846,-3.57938,29.6367,20.7123,-0.127619,-0.109221,0.00763553,-0.0398392,0.0272607,0.00261515
6.13503,1,-1.98678,0.711756,-1.21144,0.361031,4.38602,22.6635,0.0569152,-0.194037,0.100956,0.0104849,-0.0276056,0.0273543
6.13946,1,2.64084,-0.653681,-0.882927,-0.548485,54.3967,23.9966,0.0152477,-0.0180636,-0.0219993,-0.0143279,-0.000411863,-0.0192986
5.3625,1,1.8156,-1.31313,-1.64757,-1.00697,2.43468,116.557,-0.29842,0.0340444,0.0421271,-8.75953e-05,-0.00108139,0.000862882
0.129148,1,1.99298,-2.03529,-1.89417,0.0327067,24.3782,3.10475,0.0795853,-0.147949,-0.0515869,0.266697,-0.142815,-0.25097
1.23261,1,-2.07161,0.881634,-0.275536,0.694822,49.0855,31.806,0.00604415,0.00154932,-0.0152708,-0.0879287,0.146426,-0.0759152
5.32498,1,-2.94679,-0.396405,-0.742196,1.11895,37.2447,9.04013,-0.000794138,0.00011081,0.000932814,-0.0606965,0.175889,0.0906032
1.33096,1,-0.49611,2.57058,-0.935434,-1.15815,41.834,5.17492,-0.0258403,-0.00969944,-0.0167986,-0.01303,-0.00930681,0.00413428
5.54301,1,2.79257,-0.299467,1.11063,2.33161,32.9006,1.79963,0.0176729,-0.0212275,0.0176338,-0.138752,0.102042,0.0319062
1.56325,1,2.68367,-0.281559,-2.54188,-2.06381,49.0927,19.8636,-0.0186549,-0.0220465,0.00110681,-0.00585133,-0.00013955,-0.00144075
2.78266,1,2.6438,-0.0368316,0.603472,-1.53582,54.1951,5.60539,0.0272019,0.0256615,0.0181774,-0.00301758,-0.00492682,-0.00127955
0.675572,1,-2.30833,1.60582,1.92909,3.65205,15.3999,46.8617,0.0102298,0.00870575,0.00395447,0.00790249,-0.0273374,0.00143261
3.26682,1,-1.81146,1.28606,1.76864,1.96142,43.6319,47.4547,0.00851308,0.00248423,0.00156061,-0.0108453,0.00896733,-0.00159563
3.91511,1,0.410622,-2.66553,0.255192,2.35999,30.9349,1.80004,-0.00352334,0.00503794,0.00472696,0.131288,-0.231049,0.00205862
1.6135,1,2.47546,0.0994491,0.384676,-1.77639,1.83216,105.581,0.0280545,-0.0280295,0.0998842,-0.0408101,-0.0626791,-0.0163198
3.61862,1,-2.26893,0.602253,1.201,1.37358,16.7406,41.6409,0.003353,-0.0485894,-0.023203,-0.0521664,-0.0221773,0.0300584
3.39843,1,-0.813205,2.61071,-1.47793,0.647402,33.2363,1.27221,-0.0372649,-0.0375304,0.000798015,0.132008,0.24656,-0.0158516
0.582129,1,-1.24648,1.44217,1.62812,0.661722,3.1994,48.7223,1.34694,0.535756,0.0320987,0.00688934,0.000410883,-0.00181584
5.96461,1,1.20484,-1.71023,3.85388,2.75671,10.5283,24.5499,-0.118993,-0.0965622,0.00563036,-0.0338554,0.185373,0.0228084
1.3375,1,0.664878,-2.412,-2.25178,-2.48026,30.4676,30.6071,-0.0250299,-0.0132554,-0.00593155,0.0848726,-0.0406053,-0.00610455
4.32869,1,-2.01043,-0.731539,0.546705,-0.0572208,4.67324,119.037,0.397853,0.219114,0.640042,0.0034965,0.00437581,-0.00561017
1.70276,1,2.90333,-0.0655496,-0.186416,1.89423,25.0758,20.1643,-0.000867704,-0.00277579,0.00100301,0.0507788,-0.0227206,-0.016056
5.328,1,-0.25302,2.77387,-0.987228,-0.490234,52.2448,0.938525,0.0690698,0.0638159,0.0440431,-0.185256,0.0438898,0.369823
5.91361,1,-0.688255,-0.980354,1.22576,-0.188086,14.5041,58.2249,0.0722097,-0.111083,-0.0811576,0.0297105,0.00971941,0.0447514
0.828555,1,0.44852,-2.65098,0.112029,-0.533577,4.10361,41.0754,-0.237001,0.568457,-0.293439,0.0390149,0.0643026,-0.115707
1.71209,1,-1.37558,2.74104,0.999924,-0.292781,37.4302,28.3431,0.00080574,0.00308223,0.00244015,0.0510314,0.0412676,-0.104049
5.46351,1,-2.73031,0.273369,-0.776837,-3.96941,20.1834,7.95401,0.0291059,-0.0429898,-0.0110714,0.0372375,-0.0271123,0.00107813
6.20986,1,3.09009,-0.065441,-1.1517,-0.50186,1.66493,53.3767,-0.229599,0.405684,0.17572,0.00896939,0.0233167,0.0141925
1.55186,1,1.3867,-0.84659,-0.458592,1.27553,39.9325,22.5276,0.000544614,-0.00102063,-0.00190315,0.0630006,0.0284453,-0.0123794
2.96411,1,1.93052,0.0493427,2.88959,-1.00257,2.74925,8.43579,0.00395602,-0.00819484,0.00101091,-0.00851646,0.0140688,-0.00662519
1.84384,1,0.960586,-1.62151,-2.8624,-0.79731,22.2504,26.7035,0.00966785,0.0074306,0.00133319,-0.0364806,-0.0102061,0.0136147
0.820714,1,2.64439,-1.43517,0.925901,0.812455,75.1972,33.886,-0.00307251,-0.00572034,2.62801e-05,-0.00636548,-0.00537193,-0.00493119
2.91922,1,-1.05774,1.71573,-1.71675,-0.562301,11.2947,22.644,0.0877652,0.0327182,0.00541073,-0.0791743,-0.0198435,-0.0138423
2.63745,1,2.39838,-0.959297,-0.407793,-1.11546,31.8342,52.9163,0.0322903,0.0376237,0.00401535,-0.000114631,-0.000185661,6.33138e-05
6.04588,1,-2.13226,-1.17483,-2.9948,-2.63556,79.4789,173.59,0.00947755,-0.00691124,8.06842e-05,-0.0168491,-0.000770775,-0.000833973
3.152,1,-0.772794,3.11141,-1.66438,-0.333925,67.8258,9.05268,0.0114176,0.0188105,-0.00194686,4.52615e-05,-0.00140341,-0.000257495
5.53301,1,-2.99235,0.299016,3.07646,-0.139994,19.7869,4.66184,0.0250686,-0.0942635,0.000995986,0.00495705,-0.011065,0.0105199
1.07782,1,-0.0883443,-2.4145,1.26915,-2.29768,12.7558,4.8361,0.0271843,0.0537945,-0.0136305,0.48856,-0.00109236,-0.0739614
1.45489,1,0.684703,-2.42199,0.248827,-0.0915042,49.2758,41.8102,-0.0269642,0.0534666,-0.0514229,0.0532949,-0.0472927,-0.0972531
5.40873,1,0.723152,-2.26157,1.46844,-0.738964,32.0711,4.11176,0.00260494,-0.00297083,6.30706e-06,0.358929,-0.0599429,-0.225825
1.19449,1,0.911652,-1.35202,2.41989,0.892077,36.9072,1.56693,-0.0149782,-0.0353134,0.00664936,-0.326221,-0.062196,0.00993719
2.69754,1,2.31175,-0.875028,-3.90641,-1.70468,15.4814,38.3491,0.00181979,0.0130339,0.000337559,-0.00507476,-0.0023237,-0.000552564
2.75052,1,-2.35134,0.470048,2.26255,-0.0145352,23.9492,8.40809,0.00555948,-0.0388454,-0.00498525,-0.0962436,0.189488,0.00129836
0.207699,1,-2.13535,1.12098,0.828783,2.68057,36.7248,13.0115,0.0189458,-0.020064,-0.00735056,0.0177961,0.000516022,-0.00112942
2.46691,1,-0.294285,1.05355,-0.33478,0.420234,52.6649,35.5004,-0.144156,-0.0360148,-0.373861,0.00220768,-0.00873101,0.015015
2.73222,1,2.17173,-2.14186,-4.54755,-0.973449,2.89451,28.9647,-0.0224621,-0.0152539,2.51535e-06,0.0331518,-0.0723583,0.0378601
1.39303,1,-2.68884,0.134889,1.96127,1.82584,7.32444,35.139,-0.0229539,0.148338,0.012701,-0.0572578,-0.0147341,0.0194212
3.31575,1,1.29512,-1.49991,-0.760118,-2.41562,9.03251,5.89474,-0.00306834,0.0253709,0.0282212,0.0380751,0.0545126,-0.00930535
3.76882,1,0.634244,2.4755,0.0987861,-2.95432,39.5672,3.30381,4.63926e-05,-7.5795e-05,7.62391e-05,0.198517,0.194603,-0.00374497
3.82146,1,2.28967,-2.40705,0.155569,0.776243,1.34066,50.7349,0.0285591,0.023111,0.00905933,-0.00942889,-0.00688901,-0.0135596
0.961966,1,-1.1448,2.33362,0.89208,1.01165,27.3179,39.2636,-0.0301043,0.031015,0.040074,0.0233849,0.000370134,0.013317
2.7395,1,1.50251,2.30459,0.309178,-0.756188,237.387,3.25521,0.00063866,-0.00101632,0.00308911,0.0366255,0.120528,0.0782574
2.41691,1,2.1073,-0.875548,1.75966,2.10333,14.1702,13.3238,0.062522,-0.0305933,0.0206628,-0.0110891,-0.0156516,-0.00121798
1.72144,1,-2.57951,1.97047,0.838301,0.982249,45.5842,4.27974,0.00202003,0.0366713,0.02261,0.106572,-0.0218527,0.0536582
5.55835,1,2.48642,1.04629,-2.16733,-2.99712,71.2502,33.0388,-0.010769,0.0346048,0.00687291,0.00175073,0.0464477,0.00411263
2.68843,1,-0.889579,-1.8564,1.11561,5.73295,12.5397,3.71044,0.0524287,-0.0121211,-0.0311575,-0.0113926,-0.0347386,-0.000236608
2.38861,1,1.02391,-2.63917,-2.10005,2.0677,1.1342,3.09543,0.15763,-0.0042251,0.0194835,-0.104919,0.106001,-0.0105161
0.965265,1,-1.04858,2.3307,2.35647,3.37656,65.4108,36.3451,0.00295099,0.00728835,0.000926473,0.0609237,0.0834269,-0.00126617
4.05832,1,1.01451,-1.93299,0.957763,0.356645,7.79615,35.9703,-0.096353,0.0549828,0.0037671,0.0246755,0.00154115,0.0279595
1.94305,1,-0.563576,1.92304,3.21596,2.23284,21.2313,21.6521,0.00226757,0.000598634,-0.000128346,-0.0140236,0.00578358,-0.00222727
0.59647,1,-2.94336,0.232946,0.713419,1.55677,7.82085,37.8903,0.00816984,0.216572,0.0653274,-0.0123636,0.00557885,0.00473976
1.15938,1,0.383175,2.5306,4.00173,-0.628724,4.85308,7.77635,-0.229978,-0.204971,0.0106058,-0.0153548,0.00515338,0.0231503
1.66578,1,-1.13952,2.0165,-0.250214,-1.3493,5.24737,44.4829,-0.0100932,-0.00976304,0.0183908,0.0508147,0.0637932,0.0198342
5.85635,1,1.73765,-0.886245,-1.14196,0.253391,11.2351,43.6135,-0.187507,-0.242269,-0.147679,-0.0621586,-0.0534717,-0.00827825
0.0734242,1,1.36628,-2.24216,-1.56842,-2.88602,49.0825,29.0645,0.0174353,-0.00168417,0.000824211,0.00333748,-0.00223611,-3.64138e-05
2.86195,1,2.24315,-1.56575,-0.706677,-1.97828,8.37537,32.9739,0.0707226,0.00751656,-0.049763,-0.0130812,-0.133288,0.0375692
3.08399,1,0.875195,-2.64284,-1.08725,1.06269,29.9405,31.4375,0.00692171,0.00268282,0.00494131,-0.0281186,-0.00808145,-0.0224113
4.68569,1,-1.22276,1.96942,-0.745134,-0.870885,11.4968,88.3867,0.086721,-0.0397659,0.082054,-0.00212817,1.12396e-05,0.000848963
4.86268,1,3.08562,3.02295,-0.00921289,2.59722,0.886207,24.6672,0.0802432,1.42122,-0.066507,0.0118945,0.000716242,0.00175646
5.94365,1,-2.45824,0.613921,2.95327,1.91231,46.212,18.6419,-0.0143087,-0.0240259,-0.00274799,0.021041,-0.00273044,-0.00472014
5.60615,1,-1.85638,0.590724,2.03121,0.853037,15.1109,3.09712,0.00185099,-0.00171645,-0.000300439,0.112137,-0.675926,0.295038
1.87101,1,0.669679,2.95029,-2.86875,-3.57958,36.2,1.32467,-0.115843,0.0967068,-0.00350767,0.215451,-0.0876502,-0.0127369
0.444589,1,-0.611463,-0.149289,-1.04343,1.21101,2.3635,27.8278,-0.014638,-0.0731093,0.0241155,0.00341899,-0.0183523,-0.0039952
2.76037,1,-0.884785,1.95527,0.0940012,1.64579,51.7354,7.50403,-0.00380046,-0.0232595,-0.165608,0.0609776,-0.197086,0.0823551
0.204599,1,-2.50511,0.0757168,-0.37022,-2.48352,29.6488,7.97427,-0.00553005,-0.00115516,0.0135552,0.0100306,0.00524382,0.00174766
2.58312,1,2.81397,-0.238582,-2.07242,-1.86678,45.0734,22.2072,0.0156249,-0.0681446,-0.00939409,0.00319891,0.0131703,-1.32642e-06
1.5757,1,1.24967,-1.75447,-0.759816,-3.18273,28.2837,11.8704,-0.00225172,-0.00138988,-0.00243041,0.0493817,0.00936215,-0.00151419
6.1892,1,-1.06069,1.77137,-3.26999,-0.695007,0.775323,23.0928,-0.179808,-0.407276,0.0203732,-0.0125453,0.00487177,0.009668
2.31209,1,0.518194,-2.33828,0.626885,2.86087,38.8689,1.62094,-0.0002256,0.00110666,-0.000526588,0.000798842,-0.00278439,-0.000166385
5.14045,1,-0.161508,2.81445,-3.75273,-2.47167,23.7648,8.5589,0.000950911,-0.000325489,4.65049e-05,-0.268358,-0.334324,0.0249524
0.182213,1,-2.30016,-0.144437,3.3024,1.04836,17.1057,7.64098,-0.0192629,-0.0643375,-0.00448077,0.0468374,-0.179968,-0.057746
1.14742,1,2.22308,-0.737792,-1.71007,-2.94735,26.7468,5.10446,-0.0110549,0.00427371,0.00377926,-0.396399,-0.293222,-0.0101122
6.1545,1,1.24512,-2.15365,0.336906,-0.754978,26.9497,4.3165,-0.0382012,-0.0105345,0.0646725,-0.0924364,-0.0770166,0.138975
3.12682,1,2.80849,-0.408036,0.0884372,0.97657,20.6097,50.389,0.0132437,0.0373529,0.00341214,-0.00310496,-0.00904363,-0.000648193
2.61626,1,1.71147,-0.201468,1.21778,0.405694,64.1128,6.16606,0.0169358,0.020577,-0.0116734,-0.00731169,-0.0107912,0.0120034
4.79953,1,-2.80232,0.292336,1.45432,0.914966,45.3085,13.3766,0.0258286,-0.00816201,0.0106916,-0.0211928,0.0201128,0.0138323
0.338723,1,1.98229,-1.37747,1.55807,-1.47035,5.01704,16.4102,-0.089861,0.078141,-0.0473926,-0.0213875,0.0399714,-0.0210321
5.95956,1,-0.0131281,3.07128,1.77994,2.98038,41.6446,0.748737,-0.0288186,-0.0044836,0.00998372,0.11172,-0.0642747,0.0118057
2.20092,1,-0.462564,-1.17579,5.24484,0.458297,0.896141,11.5687,-0.0208149,0.0234212,0.000306771,0.347452,0.199468,0.106223
5.24814,1,-2.53827,1.11334,0.620315,-0.181667,27.5299,3.78463,0.0403074,-0.0906477,-0.0276014,0.457616,-0.170824,0.267463
1.5408,1,0.711084,-1.67212,2.58672,0.58789,38.6634,5.83111,0.227731,0.151173,-0.041058,0.107209,0.0337193,0.0713276
2.89606,1,2.71287,1.80425,1.2886,-0.542911,39.9511,61.4223,-0.0132689,-0.0163106,-0.0031549,0.00241153,0.00424843,0.00627268
2.04909,1,0.211991,-3.08574,2.32428,3.61247,29.9676,41.5159,0.0393413,0.0885698,-0.0112822,-0.0413674,-0.129912,-0.00262242
2.50324,1,0.301472,-2.57639,1.07507,1.00374,52.6583,15.0426,-0.0455189,-0.00945886,0.0357481,-0.0156857,0.00179869,-0.0104006
1.93397,1,-0.758045,2.46828,4.7592,0.632114,11.1126,13.793,-0.0181169,0.00344396,0.000266176,0.00778818,0.00847034,0.00119473
5.0867,1,-1.2784,1.85274,0.663461,-0.289918,22.7441,52.9542,-0.000394914,0.000785551,0.00121427,-0.00667412,-0.00138457,0.0017925
1.45444,1,1.45381,-1.05475,0.743009,2.16982,12.0289,7.20692,0.0554363,-0.0638283,0.0699898,-0.0195464,0.0131475,0.0048783
1.4782,1,-0.20928,1.67886,-2.63146,-1.99463,7.55494,62.1161,0.0291242,0.138252,-3.38313e-05,-0.0123753,-0.0480736,-0.0128811
2.47557,1,0.474458,-2.60624,0.111476,0.890624,40.6289,16.5741,0.0134448,-0.0432463,0.0698041,-0.0153862,0.0160522,-0.00497916
1.88216,1,2.74491,-0.41833,0.688666,2.23445,6.17468,2.98563,-0.0132117,0.104661,-0.0706912,-0.568231,0.671644,0.17155
4.18074,1,-0.858402,3.05249,-0.0610943,0.560195,40.336,24.134,0.0015488,0.00164755,-0.00383589,0.0223408,0.00957648,0.0362738
0.53157,1,-2.1898,1.07543,0.372195,-0.508009,68.3702,20.3819,-0.142137,0.0799297,-0.0456145,-0.00535958,0.0039442,0.00173988
5.49016,1,-0.19912,2.87314,0.928648,1.98797,4.48829,16.6787,0.166439,0.000716617,-0.15263,-0.022933,0.0582116,-0.0104838
1.32059,1,-0.450454,2.50512,1.79685,1.21319,27.1221,26.6398,0.129956,-0.0766414,-0.0512756,-0.00113678,-0.00104801,-0.000189959
6.13995,1,-1.15863,1.66862,-1.20199,2.51339,5.30439,4.99479,-0.0453088,-0.0410529,0.0128642,-0.147566,-0.107852,0.0151519
1.95996,1,1.1212,-1.73956,-1.70596,0.18545,36.7952,14.0658,-0.00030058,0.0480389,0.0162005,-0.0167485,0.000684793,-0.0114629
3.16414,1,2.75601,-1.14034,-3.54209,-0.326718,5.23807,27.3986,0.0375767,-0.0746704,-0.00364539,0.000605378,-0.00138405,0.00454171
1.18128,1,2.59841,-0.969764,-2.34054,-3.0346,5.5603,22.9264,-0.214638,0.116406,0.047405,-0.0783611,-0.149299,0.00759926
2.09794,1,-0.0175276,3.04817,1.71567,1.48231,13.3146,47.1793,-0.0129509,0.00923248,0.0048734,-0.116624,0.0828132,-0.0593107
1.52532,1,-0.171953,2.92348,0.301297,-2.29883,4.02756,8.74754,0.00138242,-0.00338934,-0.00634886,-0.132114,-0.209027,0.0169848
5.92521,1,-0.0711699,2.20972,-1.93994,0.406318,19.5253,8.97912,-0.0600287,-0.189164,-0.0136253,-0.0475983,-0.0389333,0.00686993
1.24319,1,3.09738,0.449941,0.266255,0.554614,0.535612,24.0899,-0.206166,1.61559,-1.02956,-0.0407354,0.0418371,0.0316813
1.4765,1,-0.244508,-1.54408,-0.360053,0.68362,39.9336,42.73,0.000659012,-0.00201074,0.00306121,0.00657357,0.0288706,0.0388617
5.60289,1,3.11491,-1.32284,1.9536,2.42953,19.9785,38.4702,-0.160869,-0.117158,-0.045625,-0.0258878,-0.0291432,-0.00388771
0.91808,1,2.19748,0.514285,0.297126,-2.66401,11.8475,4.69728,0.012268,-0.00122135,0.0271426,0.02742,-0.211961,-0.0112564
2.10308,1,0.767417,-2.34227,2.12149,2.43075,52.9777,16.3711,0.00856806,0.014873,-0.00401098,0.131273,-0.0753364,0.00665197
5.4563,1,2.76923,-0.272369,-2.08221,-1.71439,52.8197,35.5636,0.03763,-0.0480996,-0.0133081,-0.0471863,-0.0941701,-0.00748672
5.62848,1,1.88426,-2.09322,0.0722188,0.811967,50.8044,4.56929,0.00593942,0.00145418,0.00619994,0.0863612,-0.0181942,0.0302216
2.15089,1,-2.38615,1.27292,-0.413065,-1.90727,9.28633,15.6023,-0.0414017,-0.000642281,0.0719668,0.00861446,-0.00975407,-0.00206377
5.52309,1,-1.7809,1.75369,-1.11884,-1.24804,40.3622,4.4869,-0.0673464,0.0852371,-0.0506952,0.0268525,-0.193024,-0.121817
0.51288,1,-2.15321,1.0582,0.380072,0.467644,38.1997,11.0986,-0.00016205,-0.00351421,-0.00776795,-0.00566726,0.056584,-0.0959666
6.00122,1,1.88166,-1.61991,-2.32333,-1.94803,6.03363,23.5949,0.072121,-0.0518799,-0.014133,0.00200734,0.00388382,-0.0011576
0.114583,1,1.89306,-1.67015,-3.31958,-0.905326,1.40778,34.5182,0.343418,-0.136421,-0.0172503,0.0229347,0.00160091,-0.00374014
3.35091,1,-0.766805,-2.06964,0.759161,1.36257,32.0212,39.7252,0.00648402,-2.00983e-05,-0.00561403,0.130594,-0.00723796,0.0307494
5.4429,1,-0.985692,2.06674,1.08507,2.17266,18.3506,54.221,-0.0783867,-0.0321641,0.0125704,-0.0114914,0.000508477,-0.00136496
1.28745,1,-2.49754,1.51195,-0.570346,-0.920458,29.7346,47.6632,0.107979,0.0121934,-0.155653,-0.0610309,-0.0157627,-0.0182991
2.90729,1,-1.54272,1.02517,-0.501749,-0.114259,37.0929,16.8747,0.0479543,-0.0150771,0.0313869,-0.0460547,0.0215389,-0.047935
0.155452,1,-1.48727,1.32659,-1.77148,-2.79604,49.6826,2.43259,-0.00472204,0.000547187,-0.000329014,-0.961593,0.033771,-0.0244791
0.709271,1,1.28613,-0.60327,-0.807605,-2.63229,29.5547,46.9018,0.0982765,-0.0265361,0.00237281,0.0175899,-0.0159677,0.00340387
3.2982,1,0.743914,-1.18954,-1.1571,-1.41748,4.38277,150.643,-0.082248,-0.0220163,-0.0526313,0.0340805,-0.0685763,0.0393026
0.260682,1,-2.03481,1.08331,0.545654,-0.224221,32.9047,59.8574,0.110606,-0.0704888,-0.0236154,0.00188483,-0.00127764,-0.0010878
1.02508,1,1.31177,-1.62425,-1.13024,-0.6645,46.7259,26.9282,-0.00259367,0.00777473,0.0049404,-0.0654173,-0.000449251,0.00552003
1.9979,1,0.765071,-2.46864,0.687573,-0.048582,16.1017,76.785,0.0556188,-0.0262546,-0.0295219,0.00359591,-0.00839673,0.0498275
6.04597,1,-2.99031,-0.295429,-0.366368,1.08449,42.3156,19.4775,-0.000618999,0.0117245,-0.0030831,0.148431,0.284405,-0.0451902
6.21208,1,-0.319461,2.73432,1.12101,0.513048,80.2412,9.94585,0.00920793,0.0023559,-0.00583676,-0.076552,0.337907,-0.380957
2.50514,1,-1.90422,1.27013,0.467334,1.09886,37.9292,35.6812,-0.0123304,0.0174705,0.0257422,0.0445155,0.000333397,-0.0101232
0.51301,1,0.863378,1.48244,0.85999,-0.932645,18.2663,8.05047,0.000563337,-0.000269745,-0.000166065,0.189143,-0.251848,-0.21807
1.02332,1,0.71567,-2.48247,2.41765,1.74808,18.4996,44.8327,-0.00060253,-0.000808943,0.000177078,0.0025687,0.0291194,0.00713317
3.33036,1,1.84604,-1.19827,-2.35451,-1.78378,14.5778,21.0636,0.263853,-0.365897,-0.0812098,-0.0274023,-0.172871,0.052224
1.95949,1,0.119409,-2.29945,1.55682,2.33878,37.7588,48.6419,0.0215511,0.0721016,-0.0132307,-0.000951662,-0.00561799,-0.000939456
3.92392,1,1.93446,0.0285996,-0.273921,-2.14395,1.17724,41.2441,-0.108728,-0.0349687,0.0216083,0.005838,0.000279221,0.0013887
0.889368,1,-2.47445,1.58003,2.19791,2.38529,1.83823,34.4866,0.0538184,0.60183,0.0932321,0.000266349,-0.0824059,0.0153024
1.69145,1,1.30715,-0.307329,-3.86444,-2.85208,34.9127,22.1182,-0.0774453,0.25051,0.00930304,-0.00184279,-0.012083,0.00021995
5.20816,1,1.06432,-1.67435,-1.71149,-2.32001,1.18366,14.4163,-0.00489352,0.0101847,0.00243896,-0.00428201,-0.0553255,0.011009
5.98743,1,1.34552,-2.20649,-1.40751,1.12468,25.1639,24.2876,0.00339179,-0.00502591,-0.00215634,0.0441365,-0.151701,-0.0696042
3.47696,1,0.355524,-2.86906,-0.726281,-1.16948,7.20847,49.6633,0.0689633,0.291318,0.209706,0.0713234,-0.0848805,-0.0315098
